hitId,dataRowId
3UZUVSO3QBBCX4RHCND0A2XTRKSMEU,62
3YD0MU1ND6HQMO3ISC9PV1ACBGZ7A9,62
3538U0YQ2JA3HWJ31GSRWL9N3UQF3P,62
30ZKOOGW30MCB2OG3WSGURJZ8UZA1F,62
3FULMHZ7PYDU52UONH1N1GL2EVY4M6,62
385MDVINGGVGDW7NUQUEGGCCUU2JW3,62
3CVDZS289LG43IRD7YX6SKIT3L7MFC,62
3YKP7CX6H6VV5Y8AYQ9LQCUITYK7B4,62
3T2HW4QDVZNITMO9RN30FSR6698C9S,62
3FVBZG9CMNURE0BCDJY8X8NTGXJH0U,62
3EN4YVUOVG8V2WCD4VQ0IZQJ3W8JXW,62
38EHZ67RJQ8AHIN8II3OA5I5407MGB,62
3UV0D2KX2QZOZS271UXA6Q1THUMF4A,62
359AP8GAHK0EF30GCQ5G1W00BJK7CB,62
302OLP89E3NWY5YEJTH0BN2QCRQCA7,62
3PZDSVZ3K9X0NKFOZIGNEVA2JL84N6,62
3L21G7IH5BCD7KMJJ26WXD16BL21YG,62
3W5PY7V3VTNK212N9RC21DXS522JY2,62
3UUSLRKAVPJOKV6UCM0RL2IIWJW7DB,62
3MJ9GGZYP7MJ0N6CM0SUZAT400DA2W,62
37YYO3NWIH6KRKVC37DRHISECUBCC9,62
33N1S8XHIQ1DCAWOFO8FBKA8HF61Z7,62
3FCO4VKO08TTC1KU8HBBRK03WVX7E4,62
3EHVO81VO91RLPWU9228BD63LPPH1X,62
3URJ6VVYVT3I55F00XG0TKA79VD4OL,62
3RIHDBQ1OIEOHEIJ2OL6V5U6J0KMHA,62
3UQVX1UPGWXNZA8UUYV1A4HRRE120X,62
36818Z1KW7T8L52VQ06ZIKYW6EDA37,62
3MXX6RQ9FZL0Q5R1FXTFIKFXJ094P2,62
3VIVIU06GOSOD9T3863RVHVLJDZMI3,62
3X878VYTJIYLIFKQ3SVH92L38WC7FM,62
301KG0KXAG1YAAEQS62MGWG8DV3H2E,62
3SBX2M1TLH3LQHSGFA84IP57OWV4QT,62
3TCFMTM8II4N6ZTCQHZ1O901W67210,62
3VW0145YM2SK8KD9QOOR7IALWSOMJF,62
3TRB893CTNQRWFGLEC1ZRNLF9BC7GL,62
3ZXV7Q5FKF4RUWFMU93SPODH973CFK,62
36BTXXLZ3ZOL2I7GSPX4NFFCKIX4RU,62
3E6L1VR4Y022EF6LKIQP3OL7DLSF6V,62
3EQPA8A388CK7RCS5DELFK6UBW6JZT,62
3V0TR1NRWEIT31LZQEBISPQ2KE9A4S,62
367O8HRHLKOX3X7T7EX9DPK86KG4SI,62
3X878VYTJIYLIFKQ3SVH92L38WCF7U,62
3XEDXEGFY74IGQCKJ415A03L8ENK01,62
391JB9X402OFJ4JR89O38XAYBHOMKE,62
3KQC8JMJHG8NVSA9W6GRZ6L0J93H3P,62
